listing_url,new_price
https://www.airbnb.com/rooms/29926512,97.0
https://www.airbnb.com/rooms/29932980,156.0
https://www.airbnb.com/rooms/29935769,117.0
https://www.airbnb.com/rooms/29953718,
https://www.airbnb.com/rooms/29955888,104.0
https://www.airbnb.com/rooms/29957674,169.0
https://www.airbnb.com/rooms/29978294,78.0
https://www.airbnb.com/rooms/30002126,124.0
https://www.airbnb.com/rooms/30003657,152.0
https://www.airbnb.com/rooms/30008972,
https://www.airbnb.com/rooms/30019806,159.0
https://www.airbnb.com/rooms/30025468,161.0
https://www.airbnb.com/rooms/30031948,176.0
https://www.airbnb.com/rooms/30032873,90.0
https://www.airbnb.com/rooms/30068351,
https://www.airbnb.com/rooms/30100900,115.0
https://www.airbnb.com/rooms/30119348,50.0
https://www.airbnb.com/rooms/30154455,130.0
https://www.airbnb.com/rooms/30170110,163.0
https://www.airbnb.com/rooms/30179436,117.0
https://www.airbnb.com/rooms/30182486,47.0
https://www.airbnb.com/rooms/30193614,
https://www.airbnb.com/rooms/30193816,221.0
https://www.airbnb.com/rooms/30218482,
https://www.airbnb.com/rooms/30223127,176.0
https://www.airbnb.com/rooms/30226339,137.0
https://www.airbnb.com/rooms/30250894,130.0
https://www.airbnb.com/rooms/30272338,52.0
https://www.airbnb.com/rooms/30280082,104.0
https://www.airbnb.com/rooms/30286278,
https://www.airbnb.com/rooms/30291092,
https://www.airbnb.com/rooms/30291975,259.0
https://www.airbnb.com/rooms/30308064,116.0
https://www.airbnb.com/rooms/30315123,145.0
https://www.airbnb.com/rooms/30343459,77.0
https://www.airbnb.com/rooms/30365876,116.0
https://www.airbnb.com/rooms/30374556,
https://www.airbnb.com/rooms/30376248,103.0
https://www.airbnb.com/rooms/30391742,
https://www.airbnb.com/rooms/30392655,133.0
https://www.airbnb.com/rooms/30407164,134.0
https://www.airbnb.com/rooms/30417284,150.0
https://www.airbnb.com/rooms/30417434,204.0
https://www.airbnb.com/rooms/30423182,98.0
https://www.airbnb.com/rooms/30439608,
https://www.airbnb.com/rooms/30447495,
https://www.airbnb.com/rooms/30456770,122.0
https://www.airbnb.com/rooms/30457550,169.0
https://www.airbnb.com/rooms/30459567,
https://www.airbnb.com/rooms/30493735,110.0
https://www.airbnb.com/rooms/30552850,160.0
https://www.airbnb.com/rooms/30584189,94.0
https://www.airbnb.com/rooms/30586038,94.0
https://www.airbnb.com/rooms/388700,16.0
https://www.airbnb.com/rooms/482518,24.0
https://www.airbnb.com/rooms/529013,11.0
https://www.airbnb.com/rooms/696080,21.0
https://www.airbnb.com/rooms/702028,24.0
https://www.airbnb.com/rooms/792092,21.0
https://www.airbnb.com/rooms/1052279,26.0
https://www.airbnb.com/rooms/1300853,20.0
https://www.airbnb.com/rooms/2554163,21.0
https://www.airbnb.com/rooms/3389206,20.0
https://www.airbnb.com/rooms/3723082,13.0
https://www.airbnb.com/rooms/3815154,16.0
https://www.airbnb.com/rooms/3957179,21.0
https://www.airbnb.com/rooms/4120325,23.0
https://www.airbnb.com/rooms/4432976,46.0
https://www.airbnb.com/rooms/4757734,20.0
https://www.airbnb.com/rooms/4798836,104.0
https://www.airbnb.com/rooms/4844487,23.0
https://www.airbnb.com/rooms/4922808,130.0
https://www.airbnb.com/rooms/4931146,23.0
https://www.airbnb.com/rooms/4953162,20.0
https://www.airbnb.com/rooms/5001727,39.0
https://www.airbnb.com/rooms/5070824,52.0
https://www.airbnb.com/rooms/5102977,15.0
https://www.airbnb.com/rooms/5276381,20.0
https://www.airbnb.com/rooms/5461908,20.0
https://www.airbnb.com/rooms/5592014,23.0
https://www.airbnb.com/rooms/5723940,23.0
https://www.airbnb.com/rooms/5846903,21.0
https://www.airbnb.com/rooms/6027695,33.0
https://www.airbnb.com/rooms/6225765,37.0
https://www.airbnb.com/rooms/6285750,64.0
https://www.airbnb.com/rooms/6426414,25.0
https://www.airbnb.com/rooms/6580609,21.0
https://www.airbnb.com/rooms/7161259,20.0
https://www.airbnb.com/rooms/7258019,28.0
https://www.airbnb.com/rooms/7260110,26.0
https://www.airbnb.com/rooms/7756579,23.0
https://www.airbnb.com/rooms/7908754,23.0
https://www.airbnb.com/rooms/8516223,26.0
https://www.airbnb.com/rooms/8520345,20.0
https://www.airbnb.com/rooms/8846530,16.0
https://www.airbnb.com/rooms/9097774,39.0
https://www.airbnb.com/rooms/9204579,21.0
https://www.airbnb.com/rooms/9531664,20.0
https://www.airbnb.com/rooms/9589011,23.0
https://www.airbnb.com/rooms/9712289,23.0
https://www.airbnb.com/rooms/9721936,23.0
https://www.airbnb.com/rooms/9730457,21.0
https://www.airbnb.com/rooms/9810357,19.0
https://www.airbnb.com/rooms/9851525,20.0
https://www.airbnb.com/rooms/9984192,20.0
https://www.airbnb.com/rooms/10009627,20.0
https://www.airbnb.com/rooms/10279290,23.0
https://www.airbnb.com/rooms/10704858,29.0
https://www.airbnb.com/rooms/11052403,26.0
https://www.airbnb.com/rooms/11123120,33.0
https://www.airbnb.com/rooms/11223305,23.0
https://www.airbnb.com/rooms/11288078,23.0
https://www.airbnb.com/rooms/11323463,13.0
https://www.airbnb.com/rooms/11348431,20.0
https://www.airbnb.com/rooms/11361531,23.0
https://www.airbnb.com/rooms/11529766,23.0
https://www.airbnb.com/rooms/11794767,23.0
https://www.airbnb.com/rooms/12047495,15.0
https://www.airbnb.com/rooms/12081671,13.0
https://www.airbnb.com/rooms/12158620,16.0
https://www.airbnb.com/rooms/12164995,16.0
https://www.airbnb.com/rooms/12170163,20.0
https://www.airbnb.com/rooms/12519052,19.0
https://www.airbnb.com/rooms/12533083,20.0
https://www.airbnb.com/rooms/12574811,13.0
https://www.airbnb.com/rooms/12659957,12.0
https://www.airbnb.com/rooms/12698017,29.0
https://www.airbnb.com/rooms/12861029,19.0
https://www.airbnb.com/rooms/13105708,19.0
https://www.airbnb.com/rooms/13152345,37.0
https://www.airbnb.com/rooms/13154706,19.0
https://www.airbnb.com/rooms/13255067,15.0
https://www.airbnb.com/rooms/13322541,19.0
https://www.airbnb.com/rooms/13387426,16.0
https://www.airbnb.com/rooms/13489081,23.0
https://www.airbnb.com/rooms/13497367,23.0
https://www.airbnb.com/rooms/13504236,20.0
https://www.airbnb.com/rooms/13543891,19.0
https://www.airbnb.com/rooms/13614606,20.0
https://www.airbnb.com/rooms/13646541,19.0
https://www.airbnb.com/rooms/13664204,19.0
https://www.airbnb.com/rooms/13819728,21.0
https://www.airbnb.com/rooms/13984734,12.0
https://www.airbnb.com/rooms/14002094,13.0
https://www.airbnb.com/rooms/14009628,11.0
https://www.airbnb.com/rooms/14009764,11.0
https://www.airbnb.com/rooms/14023202,23.0
https://www.airbnb.com/rooms/14115477,13.0
https://www.airbnb.com/rooms/14180163,23.0
https://www.airbnb.com/rooms/14258505,17.0
https://www.airbnb.com/rooms/14490924,32.0
https://www.airbnb.com/rooms/14495936,23.0
https://www.airbnb.com/rooms/14592807,20.0
https://www.airbnb.com/rooms/14606100,21.0
https://www.airbnb.com/rooms/14656325,16.0
https://www.airbnb.com/rooms/14989298,20.0
https://www.airbnb.com/rooms/15006598,20.0
https://www.airbnb.com/rooms/15037827,21.0
https://www.airbnb.com/rooms/15186185,12.0
https://www.airbnb.com/rooms/15643989,20.0
https://www.airbnb.com/rooms/15653216,20.0
https://www.airbnb.com/rooms/15768116,23.0
https://www.airbnb.com/rooms/15885550,39.0
https://www.airbnb.com/rooms/15908270,25.0
https://www.airbnb.com/rooms/15939503,49.0
https://www.airbnb.com/rooms/16099797,20.0
https://www.airbnb.com/rooms/16145531,20.0
https://www.airbnb.com/rooms/16215015,26.0
https://www.airbnb.com/rooms/16282715,16.0
https://www.airbnb.com/rooms/16286116,21.0
https://www.airbnb.com/rooms/16567689,12.0
https://www.airbnb.com/rooms/16633233,65.0
https://www.airbnb.com/rooms/16773270,32.0
https://www.airbnb.com/rooms/16812581,20.0
https://www.airbnb.com/rooms/16884024,32.0
https://www.airbnb.com/rooms/17045213,20.0
https://www.airbnb.com/rooms/17318317,24.0
https://www.airbnb.com/rooms/17385566,21.0
https://www.airbnb.com/rooms/17420384,649.0
https://www.airbnb.com/rooms/17600831,29.0
https://www.airbnb.com/rooms/17683574,21.0
https://www.airbnb.com/rooms/17690966,23.0
https://www.airbnb.com/rooms/17749796,20.0
https://www.airbnb.com/rooms/17842058,23.0
https://www.airbnb.com/rooms/17859108,23.0
https://www.airbnb.com/rooms/17859215,23.0
https://www.airbnb.com/rooms/17859293,23.0
https://www.airbnb.com/rooms/17859379,23.0
https://www.airbnb.com/rooms/17859481,23.0
https://www.airbnb.com/rooms/17859545,23.0
https://www.airbnb.com/rooms/17870014,23.0
https://www.airbnb.com/rooms/17870052,23.0
https://www.airbnb.com/rooms/17870107,23.0
https://www.airbnb.com/rooms/17870153,23.0
https://www.airbnb.com/rooms/17871660,36.0
https://www.airbnb.com/rooms/17992304,25.0
https://www.airbnb.com/rooms/18122444,17.0
https://www.airbnb.com/rooms/18561339,46.0
https://www.airbnb.com/rooms/18614915,19.0
https://www.airbnb.com/rooms/18626313,25.0
https://www.airbnb.com/rooms/18645656,26.0
https://www.airbnb.com/rooms/18832711,21.0
https://www.airbnb.com/rooms/19009631,20.0
https://www.airbnb.com/rooms/19070505,20.0
https://www.airbnb.com/rooms/19264396,17.0
https://www.airbnb.com/rooms/19340482,26.0
https://www.airbnb.com/rooms/19371920,12.0
https://www.airbnb.com/rooms/19473797,20.0
https://www.airbnb.com/rooms/19544944,33.0
https://www.airbnb.com/rooms/19749360,25.0
https://www.airbnb.com/rooms/19750654,24.0
https://www.airbnb.com/rooms/19767471,20.0
https://www.airbnb.com/rooms/19841355,20.0
https://www.airbnb.com/rooms/19845943,17.0
https://www.airbnb.com/rooms/19857956,26.0
https://www.airbnb.com/rooms/20029439,13.0
https://www.airbnb.com/rooms/20041471,19.0
https://www.airbnb.com/rooms/20047200,20.0
https://www.airbnb.com/rooms/20088644,20.0
https://www.airbnb.com/rooms/20204383,32.0
https://www.airbnb.com/rooms/20232084,16.0
https://www.airbnb.com/rooms/20283359,15.0
https://www.airbnb.com/rooms/20293848,13.0
https://www.airbnb.com/rooms/20531755,196.0
https://www.airbnb.com/rooms/20610600,34.0
https://www.airbnb.com/rooms/20637863,11.0
https://www.airbnb.com/rooms/20708040,17.0
https://www.airbnb.com/rooms/20826049,20.0
https://www.airbnb.com/rooms/20945782,11.0
https://www.airbnb.com/rooms/20965145,21.0
https://www.airbnb.com/rooms/20974357,25.0
https://www.airbnb.com/rooms/21007996,17.0
https://www.airbnb.com/rooms/21027966,20.0
https://www.airbnb.com/rooms/21056184,24.0
https://www.airbnb.com/rooms/21078964,24.0
https://www.airbnb.com/rooms/21078993,15.0
https://www.airbnb.com/rooms/21079201,24.0
https://www.airbnb.com/rooms/21079218,24.0
https://www.airbnb.com/rooms/21079366,24.0
https://www.airbnb.com/rooms/21079370,24.0
https://www.airbnb.com/rooms/21079652,19.0
https://www.airbnb.com/rooms/21110131,20.0
https://www.airbnb.com/rooms/21196636,15.0
https://www.airbnb.com/rooms/21196734,15.0
https://www.airbnb.com/rooms/21196913,15.0
https://www.airbnb.com/rooms/21196984,15.0
https://www.airbnb.com/rooms/21197155,19.0
https://www.airbnb.com/rooms/21283500,23.0
https://www.airbnb.com/rooms/21351133,23.0
https://www.airbnb.com/rooms/21524272,23.0
https://www.airbnb.com/rooms/21610932,23.0
https://www.airbnb.com/rooms/21619224,25.0
https://www.airbnb.com/rooms/21630699,25.0
https://www.airbnb.com/rooms/21634855,39.0
https://www.airbnb.com/rooms/21678554,20.0
https://www.airbnb.com/rooms/21708073,26.0
https://www.airbnb.com/rooms/21736193,23.0
https://www.airbnb.com/rooms/21738848,23.0
https://www.airbnb.com/rooms/21748291,30.0
https://www.airbnb.com/rooms/21842744,20.0
https://www.airbnb.com/rooms/21875372,26.0
https://www.airbnb.com/rooms/21877552,24.0
https://www.airbnb.com/rooms/21880752,39.0
https://www.airbnb.com/rooms/21964087,23.0
https://www.airbnb.com/rooms/22013522,28.0
https://www.airbnb.com/rooms/22017099,28.0
https://www.airbnb.com/rooms/22046847,21.0
https://www.airbnb.com/rooms/22060876,24.0
https://www.airbnb.com/rooms/22084215,24.0
https://www.airbnb.com/rooms/22141491,23.0
https://www.airbnb.com/rooms/22142153,24.0
https://www.airbnb.com/rooms/22158727,24.0
https://www.airbnb.com/rooms/22202577,24.0
https://www.airbnb.com/rooms/22310064,20.0
https://www.airbnb.com/rooms/22323097,20.0
https://www.airbnb.com/rooms/22348219,32.0
https://www.airbnb.com/rooms/22355232,16.0
https://www.airbnb.com/rooms/22410732,26.0
https://www.airbnb.com/rooms/22427311,20.0
https://www.airbnb.com/rooms/22429373,20.0
https://www.airbnb.com/rooms/22460044,23.0
https://www.airbnb.com/rooms/22468825,11.0
https://www.airbnb.com/rooms/22475478,25.0
https://www.airbnb.com/rooms/22489624,25.0
https://www.airbnb.com/rooms/22512980,26.0
https://www.airbnb.com/rooms/22550215,23.0
https://www.airbnb.com/rooms/22578703,13.0
https://www.airbnb.com/rooms/22628816,29.0
https://www.airbnb.com/rooms/22631333,23.0
https://www.airbnb.com/rooms/22686956,47.0
https://www.airbnb.com/rooms/22742880,20.0
https://www.airbnb.com/rooms/22876884,20.0
https://www.airbnb.com/rooms/22908025,16.0
https://www.airbnb.com/rooms/23106808,29.0
https://www.airbnb.com/rooms/23139152,33.0
https://www.airbnb.com/rooms/23272062,20.0
https://www.airbnb.com/rooms/23285468,26.0
https://www.airbnb.com/rooms/23347132,20.0
https://www.airbnb.com/rooms/23350304,24.0
https://www.airbnb.com/rooms/23462120,28.0
https://www.airbnb.com/rooms/23472846,10.0
https://www.airbnb.com/rooms/23707256,16.0
https://www.airbnb.com/rooms/23719747,15.0
https://www.airbnb.com/rooms/23724773,20.0
https://www.airbnb.com/rooms/23852405,20.0
https://www.airbnb.com/rooms/23995717,20.0
https://www.airbnb.com/rooms/24018258,11.0
https://www.airbnb.com/rooms/24090206,39.0
https://www.airbnb.com/rooms/24129643,33.0
https://www.airbnb.com/rooms/24154956,54.0
https://www.airbnb.com/rooms/24317157,583.0
https://www.airbnb.com/rooms/24484853,20.0
https://www.airbnb.com/rooms/24576212,10.0
https://www.airbnb.com/rooms/24674001,19.0
https://www.airbnb.com/rooms/24720021,13.0
https://www.airbnb.com/rooms/24766559,16.0
https://www.airbnb.com/rooms/24806081,20.0
https://www.airbnb.com/rooms/24890852,28.0
https://www.airbnb.com/rooms/24937565,21.0
https://www.airbnb.com/rooms/24938044,16.0
https://www.airbnb.com/rooms/24942846,16.0
https://www.airbnb.com/rooms/24957318,82.0
https://www.airbnb.com/rooms/24978338,19.0
https://www.airbnb.com/rooms/24979813,17.0
https://www.airbnb.com/rooms/25050392,10.0
https://www.airbnb.com/rooms/25052096,20.0
https://www.airbnb.com/rooms/25070817,120.0
https://www.airbnb.com/rooms/25101144,23.0
https://www.airbnb.com/rooms/25239238,20.0
https://www.airbnb.com/rooms/25342833,21.0
https://www.airbnb.com/rooms/25518676,21.0
https://www.airbnb.com/rooms/25585552,13.0
https://www.airbnb.com/rooms/25778364,94.0
https://www.airbnb.com/rooms/25931115,111.0
https://www.airbnb.com/rooms/26009699,25.0
https://www.airbnb.com/rooms/26055214,143.0
https://www.airbnb.com/rooms/26324300,124.0
https://www.airbnb.com/rooms/26337117,26.0
https://www.airbnb.com/rooms/26567780,20.0
https://www.airbnb.com/rooms/26763308,26.0
https://www.airbnb.com/rooms/26863990,21.0
https://www.airbnb.com/rooms/27056405,32.0
https://www.airbnb.com/rooms/27231759,13.0
https://www.airbnb.com/rooms/27393742,46.0
https://www.airbnb.com/rooms/27424095,16.0
https://www.airbnb.com/rooms/27424376,26.0
https://www.airbnb.com/rooms/27525728,13.0
https://www.airbnb.com/rooms/27547004,24.0
https://www.airbnb.com/rooms/27648815,20.0
https://www.airbnb.com/rooms/27780595,20.0
https://www.airbnb.com/rooms/27911064,20.0
https://www.airbnb.com/rooms/28078356,77.0
https://www.airbnb.com/rooms/28127267,23.0
https://www.airbnb.com/rooms/28193526,23.0
https://www.airbnb.com/rooms/28249085,72.0
https://www.airbnb.com/rooms/28249885,32.0
https://www.airbnb.com/rooms/28345358,20.0
https://www.airbnb.com/rooms/28487704,29.0
https://www.airbnb.com/rooms/28513406,26.0
https://www.airbnb.com/rooms/28518796,28.0
https://www.airbnb.com/rooms/28764973,33.0
https://www.airbnb.com/rooms/28771422,16.0
https://www.airbnb.com/rooms/28811234,16.0
https://www.airbnb.com/rooms/28854566,104.0
https://www.airbnb.com/rooms/28865792,13.0
https://www.airbnb.com/rooms/28926275,13.0
https://www.airbnb.com/rooms/28963737,20.0
https://www.airbnb.com/rooms/29092777,15.0
https://www.airbnb.com/rooms/29136241,39.0
https://www.airbnb.com/rooms/29182309,21.0
https://www.airbnb.com/rooms/29231246,195.0
https://www.airbnb.com/rooms/29233832,19.0
https://www.airbnb.com/rooms/29249978,30.0
https://www.airbnb.com/rooms/29264422,25.0
https://www.airbnb.com/rooms/29267071,15.0
https://www.airbnb.com/rooms/29267258,15.0
https://www.airbnb.com/rooms/29304881,24.0
https://www.airbnb.com/rooms/29325604,43.0
https://www.airbnb.com/rooms/29363059,23.0
https://www.airbnb.com/rooms/29379260,52.0
https://www.airbnb.com/rooms/29393763,20.0
https://www.airbnb.com/rooms/29404761,42.0
https://www.airbnb.com/rooms/29449990,20.0
https://www.airbnb.com/rooms/29477914,25.0
https://www.airbnb.com/rooms/29478518,25.0
https://www.airbnb.com/rooms/29510964,17.0
https://www.airbnb.com/rooms/29571338,20.0
https://www.airbnb.com/rooms/29656978,20.0
https://www.airbnb.com/rooms/29896209,21.0
https://www.airbnb.com/rooms/29905937,20.0
https://www.airbnb.com/rooms/29954482,20.0
https://www.airbnb.com/rooms/29955471,21.0
https://www.airbnb.com/rooms/30007073,20.0
https://www.airbnb.com/rooms/30077726,15.0
https://www.airbnb.com/rooms/30145728,13.0
https://www.airbnb.com/rooms/30164292,13.0
https://www.airbnb.com/rooms/30168114,11.0
https://www.airbnb.com/rooms/30220346,12.0
https://www.airbnb.com/rooms/30222091,13.0
https://www.airbnb.com/rooms/30241939,17.0
https://www.airbnb.com/rooms/30279726,43.0
https://www.airbnb.com/rooms/30292764,11.0
https://www.airbnb.com/rooms/30363568,15.0
https://www.airbnb.com/rooms/30398183,16.0
https://www.airbnb.com/rooms/30398807,13.0
https://www.airbnb.com/rooms/30399081,16.0
https://www.airbnb.com/rooms/30436423,24.0
https://www.airbnb.com/rooms/30442849,16.0
https://www.airbnb.com/rooms/30452252,15.0
https://www.airbnb.com/rooms/30452547,15.0
https://www.airbnb.com/rooms/30457492,19.0
https://www.airbnb.com/rooms/30470139,17.0
https://www.airbnb.com/rooms/30507240,16.0
https://www.airbnb.com/rooms/30533879,13.0
https://www.airbnb.com/rooms/30562993,65.0
https://www.airbnb.com/rooms/30563682,13.0
https://www.airbnb.com/rooms/965726,
https://www.airbnb.com/rooms/2355323,
https://www.airbnb.com/rooms/2559562,
https://www.airbnb.com/rooms/4190038,
https://www.airbnb.com/rooms/8139696,
https://www.airbnb.com/rooms/9954753,
https://www.airbnb.com/rooms/10604540,
https://www.airbnb.com/rooms/13733142,
https://www.airbnb.com/rooms/13853913,
https://www.airbnb.com/rooms/15932270,
https://www.airbnb.com/rooms/15939050,
https://www.airbnb.com/rooms/16451089,
